timestamp,case_name,month_id,D_mtd_before,D_guard_kw,D_cert_kw,risk0,first_step_netload_expected_kw,first_step_netload_max_kw,first_step_demand_expected,first_step_demand_max,p_ch_exec,p_dis_exec,p_grid_realized,D_mth_running,z_shield_expected,z_shield_max,E_soc_before,E_soc
2025-04-13 03:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1710.0,1710.0,1720.26,1720.26,0.0,0.0,1710.0,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 04:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1640.0,1640.0,1649.84,1649.84,0.0,0.0,1640.0,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 05:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1598.0,1598.0,1607.588,1607.588,0.0,0.0,1592.0288888888888,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 06:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1580.8858797959035,1580.8858797959035,1590.371195074679,1590.371195074679,0.0,0.0,1528.2888888888888,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 07:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1545.8646662312788,1545.8646662312788,1555.1398542286665,1555.1398542286665,0.0,0.0,1503.808888888889,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 08:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1507.2902269048834,1507.2902269048834,1516.3339682663127,1516.3339682663127,0.0,0.0,1498.2711111111112,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 09:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1395.1910817475657,1395.1910817475657,1403.5622282380511,1403.5622282380511,0.0,0.0,1356.2533333333333,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 10:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1382.658199759746,1382.658199759746,1390.9541489583044,1390.9541489583044,0.0,0.0,1352.6,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 11:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1233.4111369811421,1233.4111369811421,1240.811603803029,1240.811603803029,0.0,0.0,1281.2933333333333,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 12:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1230.7079500332284,1230.7079500332284,1238.0921977334278,1238.0921977334278,0.0,0.0,1041.5355555555554,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 13:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1284.9896436383265,1284.9896436383265,1292.6995815001565,1292.6995815001565,0.0,0.0,859.46,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 14:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1059.0304746083116,1059.0304746083116,1065.3846574559614,1065.3846574559614,0.0,0.0,1200.9866666666667,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 15:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1116.4354910841876,1116.4354910841876,1123.1341040306927,1123.1341040306927,0.0,0.0,1138.4777777777776,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 16:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1472.8944994211224,1472.8944994211224,1481.7318664176491,1481.7318664176491,0.0,0.0,1621.2822222222221,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-13 17:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1650.8027298782663,1650.8027298782663,3180.5119862575357,3180.5119862575357,1510.7399999999998,0.0,3531.0656008559963,4316.500088888889,0.0,0.0,752.5830000000001,2187.786
2025-04-13 18:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1983.0,1983.0,3514.702440000001,3514.702440000001,1510.740000000001,0.0,3493.7400000000007,4316.500088888889,0.0,0.0,2187.786,3622.989000000001
2025-04-13 19:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1997.0,1997.0,2305.3305389473685,2305.3305389473685,294.5810526315788,0.0,2291.581052631579,4316.500088888889,0.0,0.0,3622.989000000001,3902.841000000001
2025-04-13 20:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1979.0,1979.0,3510.6784399999997,3510.6784399999997,1510.7399999999996,0.0,3489.74,4316.500088888889,0.0,0.0,3902.841000000001,5338.044
2025-04-13 21:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2017.0,2017.0,3548.9064400000007,3548.9064400000007,1510.7400000000005,0.0,3527.7400000000007,4316.500088888889,0.0,0.0,5338.044,6773.247
2025-04-13 22:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2013.0,2013.0,2025.078,2025.078,0.0,0.0,2013.0,4316.500088888889,0.0,0.0,6773.247,6773.247
2025-04-13 23:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1943.0,1943.0,1954.658,1954.658,0.0,0.0,1943.0,4316.500088888889,0.0,0.0,6773.247,6773.247
2025-04-14 00:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1925.0,1925.0,1936.55,1936.55,0.0,0.0,1925.0,4316.500088888889,0.0,0.0,6773.247,6773.247
2025-04-14 01:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1763.0,1763.0,1773.578,1773.578,0.0,0.0,1763.0,4316.500088888889,0.0,0.0,6773.247,6773.247
2025-04-14 02:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1654.0,1654.0,1663.924,1663.924,0.0,0.0,1654.0,4316.500088888889,0.0,0.0,6773.247,6773.247
2025-04-14 03:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1594.0,1594.0,1603.564,1603.564,0.0,0.0,1594.0,4316.500088888889,0.0,0.0,6773.247,6773.247
2025-04-14 04:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1579.0,1579.0,1588.474,1588.474,0.0,0.0,1579.0,4316.500088888889,0.0,0.0,6773.247,6773.247
2025-04-14 05:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1594.0,1594.0,1603.564,1603.564,0.0,0.0,1582.0577777777778,4316.500088888889,0.0,0.0,6773.247,6773.247
2025-04-14 06:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1538.2546321679208,1538.2546321679208,790.3856619609287,790.3856619609287,0.0,752.5829999999996,484.94811111111153,4316.500088888889,0.0,0.0,6773.247,5981.054368421053
2025-04-14 07:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1534.9312148773581,1534.9312148773581,457.6642728666213,457.6642728666213,0.0,1079.996550000001,0.0,4316.500088888889,0.0,0.0,5981.054368421053,4844.215894736842
2025-04-14 08:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1359.3183837897077,1359.3183837897077,610.3757960924459,610.3757960924459,0.0,752.5830000000001,116.5992222222219,4316.500088888889,0.0,0.0,4844.215894736842,4052.0232631578942
2025-04-14 09:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1168.7156874610982,1168.7156874610982,418.62948358586476,418.62948358586476,0.0,752.5830000000001,60.24588888888843,4316.500088888889,0.0,0.0,4052.0232631578942,3259.830631578947
2025-04-14 10:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,986.304431633723,986.304431633723,235.1237602235256,235.1237602235256,0.0,752.5829999999997,0.0,4316.500088888889,0.0,0.0,3259.830631578947,2467.638
2025-04-14 11:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,900.5285499858207,900.5285499858207,2425.7361612857358,2425.7361612857358,1510.74,0.0,2203.0533333333333,4316.500088888889,0.0,0.0,2467.638,3902.841
2025-04-14 12:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,945.5894110280119,945.5894110280119,2471.0673874941804,2471.0673874941804,1510.74,0.0,2479.88,4316.500088888889,0.0,0.0,3902.841,5338.044
2025-04-14 13:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1079.333628793309,1079.333628793309,2605.6140705660687,2605.6140705660687,1510.74,0.0,2713.071111111111,4316.500088888889,0.0,0.0,5338.044,6773.246999999999
2025-04-14 14:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1350.118643823422,1350.118643823422,903.9602568863635,903.9602568863635,0.0,451.549799999999,1144.307977777779,4316.500088888889,0.0,0.0,6773.246999999999,6297.931421052632
2025-04-14 15:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1748.4979929299645,1748.4979929299645,1001.8904828875447,1001.8904828875447,0.0,752.5829999999996,1403.618739849584,4316.500088888889,0.0,0.0,6297.931421052632,5505.738789473685
2025-04-14 16:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2133.7292497277067,2133.7292497277067,1389.4331272260724,1389.4331272260724,0.0,752.5830000000005,1972.8284810340588,4316.500088888889,0.0,0.0,5505.738789473685,4713.546157894737
2025-04-14 17:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2601.556887214525,2601.556887214525,1860.067730537812,1860.067730537812,0.0,752.5830000000001,2321.568008791471,4316.500088888889,0.0,0.0,4713.546157894737,3921.3535263157896
2025-04-14 18:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,3009.0,3009.0,3027.054,3027.054,0.0,0.0,3009.0,4316.500088888889,0.0,0.0,3921.3535263157896,3921.3535263157896
2025-04-14 19:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2768.0,2768.0,2027.5095019999999,2027.5095019999999,0.0,752.5830000000001,2015.417,4316.500088888889,0.0,0.0,3921.3535263157896,3129.1608947368422
2025-04-14 20:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2711.0,2711.0,1970.167502,1970.167502,0.0,752.5830000000001,1958.417,4316.500088888889,0.0,0.0,3129.1608947368422,2336.968263157895
2025-04-14 21:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2445.0,2445.0,1702.571502,1702.571502,0.0,752.5830000000001,1692.417,4316.500088888889,0.0,0.0,2336.968263157895,1544.7756315789475
2025-04-14 22:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2270.0,2270.0,1526.5215019999998,1526.5215019999998,0.0,752.5830000000001,1517.417,4316.500088888889,0.0,0.0,1544.7756315789475,752.5830000000001
2025-04-14 23:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2185.0,2185.0,2198.11,2198.11,0.0,0.0,2185.0,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-15 00:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2092.0,2092.0,2104.552,2104.552,0.0,0.0,2092.0,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-15 01:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1930.0,1930.0,2237.92853894737,2237.92853894737,294.5810526315803,0.0,2224.5810526315804,4316.500088888889,0.0,0.0,752.5830000000001,1032.4350000000013
2025-04-15 02:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1810.0,1810.0,3340.6644400000005,3340.6644400000005,1510.7400000000002,0.0,3320.7400000000002,4316.500088888889,0.0,0.0,1032.4350000000013,2467.6380000000017
2025-04-15 03:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1735.0,1735.0,3265.214440000002,3265.214440000002,1510.740000000002,0.0,3245.740000000002,4316.500088888889,0.0,0.0,2467.6380000000017,3902.8410000000035
2025-04-15 04:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1708.0,1708.0,3238.0524399999967,3238.0524399999967,1510.7399999999966,0.0,3218.7399999999966,4316.500088888889,0.0,0.0,3902.8410000000035,5338.044
2025-04-15 05:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1720.0,1720.0,3250.1244399999996,3250.1244399999996,1510.74,0.0,3206.855555555556,4316.500088888889,0.0,0.0,5338.044,6773.246999999999
2025-04-15 06:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1681.0194100648446,1681.0194100648446,934.0070285252331,934.0070285252331,0.0,752.5830000000005,681.6881111111106,4316.500088888889,0.0,0.0,6773.246999999999,5981.054368421052
2025-04-15 07:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1604.1150678248764,1604.1150678248764,856.6412602318256,856.6412602318256,0.0,752.5830000000001,426.9414444444442,4316.500088888889,0.0,0.0,5981.054368421052,5188.861736842104
2025-04-15 08:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1623.7578350616823,1623.7578350616823,876.4018840720523,876.4018840720523,0.0,752.5830000000001,433.07922222222214,4316.500088888889,0.0,0.0,5188.861736842104,4396.669105263156
2025-04-15 09:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1388.1075348928264,1388.1075348928264,309.95965080218514,309.95965080218514,0.0,1079.9965499999983,0.0,4316.500088888889,0.0,0.0,4396.669105263156,3259.8306315789473
2025-04-15 10:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1178.7763496289017,1178.7763496289017,428.750509726675,428.750509726675,0.0,752.5830000000001,112.9214444444442,4316.500088888889,0.0,0.0,3259.8306315789473,2467.638
2025-04-15 11:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1013.4178186459421,1013.4178186459421,2539.3027655578176,2539.3027655578176,1510.74,0.0,2359.0533333333333,4316.500088888889,0.0,0.0,2467.638,3902.841
2025-04-15 12:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1025.0223991136772,1025.0223991136772,2550.976973508359,2550.976973508359,1510.74,0.0,2566.0533333333333,4316.500088888889,0.0,0.0,3902.841,5338.044
2025-04-15 13:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1111.4019099850143,1111.4019099850143,2637.874761444925,2637.874761444925,1510.74,0.0,2762.2155555555555,4316.500088888889,0.0,0.0,5338.044,6773.246999999999
2025-04-15 14:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1380.8326851235954,1380.8326851235954,632.0191832343369,632.0191832343369,0.0,752.5830000000001,938.3036666666665,4316.500088888889,0.0,0.0,6773.246999999999,5981.054368421052
2025-04-15 15:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1695.129876852838,1695.129876852838,948.2021581139553,948.2021581139553,0.0,752.5829999999996,1441.2839146503047,4316.500088888889,0.0,0.0,5981.054368421052,5188.861736842105
2025-04-15 16:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2117.768983069378,2117.768983069378,2130.4755969677944,2130.4755969677944,0.0,0.0,2712.417135707562,4316.500088888889,0.0,0.0,5188.861736842105,5188.861736842105
2025-04-15 17:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2551.1047865259807,2551.1047865259807,2112.1523164451373,2112.1523164451373,0.0,451.54979999999927,2589.3775272134385,4316.500088888889,0.0,0.0,5188.861736842105,4713.546157894737
2025-04-15 18:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2960.0,2960.0,2977.76,2977.76,0.0,0.0,2960.0,4316.500088888889,0.0,0.0,4713.546157894737,4713.546157894737
2025-04-15 19:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2822.0,2822.0,2081.833502,2081.833502,0.0,752.5830000000001,2069.417,4316.500088888889,0.0,0.0,4713.546157894737,3921.3535263157896
2025-04-15 20:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2688.0,2688.0,1947.0295019999999,1947.0295019999999,0.0,752.583,1935.417,4316.500088888889,0.0,0.0,3921.3535263157896,3129.1608947368422
2025-04-15 21:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2549.0,2549.0,1807.195502,1807.195502,0.0,752.5830000000001,1796.417,4316.500088888889,0.0,0.0,3129.1608947368422,2336.968263157895
2025-04-15 22:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2365.0,2365.0,1622.091502,1622.091502,0.0,752.5830000000001,1612.417,4316.500088888889,0.0,0.0,2336.968263157895,1544.7756315789475
2025-04-15 23:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2221.0,2221.0,1477.227502,1477.227502,0.0,752.5830000000001,1468.417,4316.500088888889,0.0,0.0,1544.7756315789475,752.5830000000001
2025-04-16 00:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,2108.0,2108.0,2120.648,2120.648,0.0,0.0,2108.0,4316.500088888889,0.0,0.0,752.5830000000001,752.5830000000001
2025-04-16 01:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1955.0,1955.0,2263.07853894737,2263.07853894737,294.5810526315803,0.0,2249.5810526315804,4316.500088888889,0.0,0.0,752.5830000000001,1032.4350000000013
2025-04-16 02:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1821.0,1821.0,3351.7304400000003,3351.7304400000003,1510.7400000000002,0.0,3331.7400000000002,4316.500088888889,0.0,0.0,1032.4350000000013,2467.6380000000017
2025-04-16 03:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1760.0,1760.0,3290.364440000002,3290.364440000002,1510.740000000002,0.0,3270.740000000002,4316.500088888889,0.0,0.0,2467.6380000000017,3902.8410000000035
2025-04-16 04:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1712.0,1712.0,3242.0764399999966,3242.0764399999966,1510.7399999999966,0.0,3222.7399999999966,4316.500088888889,0.0,0.0,3902.8410000000035,5338.044
2025-04-16 05:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1688.0,1688.0,3217.9324399999996,3217.9324399999996,1510.74,0.0,3174.855555555556,4316.500088888889,0.0,0.0,5338.044,6773.246999999999
2025-04-16 06:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1688.0696467343441,1688.0696467343441,941.0995666147496,941.0995666147496,0.0,752.5830000000005,655.8614444444438,4316.500088888889,0.0,0.0,6773.246999999999,5981.054368421052
2025-04-16 07:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1643.500314210507,1643.500314210507,896.26281809577,896.26281809577,0.0,752.5830000000001,391.259222222222,4316.500088888889,0.0,0.0,5981.054368421052,5188.861736842104
2025-04-16 08:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1661.056824705275,1661.056824705275,913.9246676535065,913.9246676535065,0.0,752.5830000000001,400.62811111111114,4316.500088888889,0.0,0.0,5188.861736842104,4396.669105263156
2025-04-16 09:00:00,CCOR_V2_DET_SHIELD_m150_PVFOCUS_BASE,4,4316.500088888889,4316.500088888889,4166.500088888889,False,1494.7240705787408,1494.7240705787408,417.215885702215,417.215885702215,0.0,1079.9965499999983,2.23678333333487,4316.500088888889,0.0,0.0,4396.669105263156,3259.8306315789473
